x,y
-18527.778558393336,37680.75714315005
47807.00025193689,-29362.595931727275
-11648.814560521625,8335.572415917602
14028.575213284445,-7925.119767871691
5177.6906196622895,-9111.040670048376
-5041.65315185503,22584.09294270418
-13696.83552880565,21806.68652545825
-39417.281598443486,-41848.90933651282
40334.301630568196,10629.27919722747
-40295.61084338511,33956.78649159421
3335.047057885232,40563.87280142903
4242.750424162245,49323.58534594807
20879.658896058696,-46691.63711074604
6946.677835653836,40187.47796312221
34404.97303534169,48192.691057384574
6647.535351291834,-40332.99990970842
27911.98431273523,-9218.803944994259
35521.019861178436,-41562.9171854605
15960.216369588354,5540.817250722196
-19651.49753055493,-14412.012938504336
-34179.113071131236,41694.793414790074
-21099.08630723596,-9835.762389864432
-47922.06336260789,40399.660256866984
752.7958612984164,10434.860610675112
-46941.482886829624,9873.496697870522
-5991.197719594332,-22607.703631292075
-41298.23790528828,7747.217781390603
-25561.26858886487,1395.996227176788
12558.960675526554,-12539.07885850567
-32690.051467403868,-32405.31827375397
-38740.277168093584,-13166.187699130072
2024.7983831033655,18666.12269609227
-14317.476424259201,22077.657557551935
-37768.52635161383,-19831.283384865263
36701.213324448756,-46970.8050973191
-20343.071110985657,20510.585851880347
-26676.524605515307,1460.6765317445536
2941.3676058094975,-48164.692275611334
1042.7518587940776,-6074.5784677314505
-8208.74327210719,26968.416107017125
24475.681533467043,-41798.74546193922
28971.798737786503,24356.791781213084
-20433.058700817706,37423.593952819756
8266.685424388976,36918.99087903104
10047.196698882699,6188.5900294188505
33289.18514144552,-37037.324057788544
43020.21299643912,-33504.87888469134
48733.17612549439,10067.67106895845
40460.42393547589,-41284.609053842214
1947.9618136190702,-4268.963191430686
-21919.402290484104,-43860.85584832024
7691.511947267693,-4649.84508451396
17428.05655590218,-5711.112631172255
38105.9181555852,1563.135030346552
33295.1568161745,7620.120620838544
35383.56742234303,3899.7161793146606
5721.409747116169,4349.57007220973
23157.03169251582,-9160.217577049012
-37299.658109630276,-23719.047897429624
22669.20896089035,29819.719761842633
-27379.516560367145,-28826.52881611827
29871.032246385097,47798.63420934238
-49498.394411438996,19600.348337250816
-9713.457203886966,156.30696716082414
26063.555818718287,41958.683881248835
-11985.294833557326,17318.8405233047
-10888.437416300456,12808.875020358168
-33633.82797193715,-21495.22500402776
5228.470424089271,-20995.41296859966
10841.594798240207,-36597.81369944548
-4841.408985853856,26428.517455286204
46270.88112908484,38555.22543868841
20764.139972303354,-47135.230432886696
17710.805934544616,46101.44977016959
-31927.467143513866,42879.85222585522
-47136.25216176451,31875.616683960685
-7255.83289213807,46677.69304163632
-36410.83881079083,-17697.543517159174
-35245.03037105897,49359.04702623864
10515.793485279712,-41185.40424584449
35530.39604606114,4185.3890388355185
-10972.146961322915,-20180.437310695386
48914.99397237482,-41631.10325218
-23209.381071650914,1468.4999595200532
33758.09892740709,-2410.673435257493
29995.88181856707,45361.50026534731
-41439.513960867094,-21863.92940042241
377.38936498510344,-24117.601933411614
38997.1634555428,25981.22184797709
31844.179396554882,21862.476309505262
23199.06954981663,26295.36240387873
-14681.063549033624,-18610.964213207182
-6040.238987722723,-16265.69464275327
-25423.606123141406,-30899.2340423474
35143.592664027914,19267.815101763495
-42453.601258320894,15654.31629300953
48240.55033298205,37164.44423083192
22909.037210920902,-5327.616010500069
11479.634167887354,17841.49639277148
-43884.1319603152,21268.534944893338
39463.433612466826,-40861.57826003807
24208.012808185496,-23968.434606506973
-39396.06169624772,11616.051342742572
-13970.620287342106,26628.333568941853
-38069.73876311417,-11752.776484648852
-43215.73136847572,-16438.806272187965
-19174.198456946702,-38052.716704045306
1234.5780634065218,-24321.73966586424
35043.54704057193,-13286.318052789547
17225.10761761429,-9014.244476016685
-20479.941699244497,-40970.668509196905
-30164.454829488906,49038.71550929633
-22761.64339130038,25251.851461276663
10195.675654528657,-44032.9563707454
2627.1245922137255,41065.791947918486
22033.289215574547,39558.910000889446
685.5856762012946,44811.77105751315
-46133.98926598456,32437.206916669715
25713.981667008222,-193.2673521449324
-36477.78387003593,-17324.90560079769
10545.32516625617,-9144.054692375958
25097.73131899262,-13223.602613061703
37251.91323502759,-47062.58333599351
32645.21159658804,43894.181115520834
-48475.95620133329,-29260.91583250343
18756.320783844105,-46769.52108341359
47758.00333622651,20539.658173401043
-9073.589412178062,39365.10094617742
-17272.817912460516,71.44658076025934
37323.34054476172,-49451.17108120767
45047.61150888139,31824.2525477207
24199.395844204697,-19529.39248492047
-20525.16106209601,15463.034970579014
35405.41635465211,-14293.459062973257
-33605.46776251425,14081.620943520124
21895.039564920073,-27351.646170728916
-1860.661678385922,46738.85805183926
12443.113887588786,-2913.073442267611
27532.657804978044,-48002.51340694704
14334.075128628498,-5531.96633560844
33429.69040536392,-28593.043102058567
6425.688232337357,-24272.076451876324
-27941.85705064982,25157.42092536264
-30590.751940420847,-42517.17296867581
14113.05802180547,8958.09597512347
-1173.6829210084566,-5385.559206308255
-5333.307791274211,-41535.84135656772
22612.592889201056,40732.6540007902
-12553.70029457843,31981.28362912793
16313.026038351274,-33227.09036467031
-45933.0193955092,37411.73926733217
19014.515281210097,-45670.71237450451
32454.459745689703,-28411.26481820966
-28981.98836072372,18656.44566362441
-37188.41956599117,-39205.538715071045
35500.79683391749,-31173.57159830545
-42446.07472640156,10375.938271422847
-39571.87519712269,35015.72149272052
-44853.92809079016,-43697.362516714566
31090.57388259697,14253.983952809234
44643.09389745027,38979.72425713949
38492.154970079166,4367.475441993119
-43002.589827868884,-13356.248067420973
-19572.981632763152,28038.967035489935
43154.41909288278,-494.28881420707785
35605.95007528988,23741.445143684305
34422.61205064805,-9203.531030769518
43003.849607928445,-38739.62760423395
32743.65262215455,-49676.24177635302
-31063.558237996556,45783.51516019523
-3049.104877884612,41219.42837360395
48500.76685999769,-31457.117658274947
9302.453076983564,-30694.5432689409
30586.652600209807,17519.80728127753
-6366.8598988120275,-46603.44863614112
-29741.001894089302,30680.642619944963
-16691.17159282265,-45174.871228180156
-8174.486374132339,29072.255572033035
-19954.198030140557,-39999.19106610288
43028.117399590956,40852.68613748574
-39036.00269310479,-16957.334956020255
-31265.55639509474,13071.105941059803
48857.363735913474,-7014.896544957083
-37438.850265997644,21696.382280822134
39484.91840700654,41015.80535659204
-43052.331541374224,-7918.581751749975
-4840.136620125369,-21872.081360820306
-29846.15259929804,39862.743908665885
9808.271545965152,-13797.713758781627
-34951.7495240635,41846.463983755755
12882.691600891616,27673.50121980152
-4222.912644572996,28357.277218661126
-25705.245571413627,8356.025719327787
38719.402389366755,-29494.561103854132
16406.006918386985,-37841.52274272381
46780.58652675252,10106.64381909756
-43849.416256198274,9626.610423966198
-15714.159474591583,-45703.593661324994
3938.0284385479804,37121.62188261441
31126.60083084755,-15328.694344857508
11667.249457218864,8890.773440039346
13835.51960617988,23162.84508682933
1693.0277038895713,-36948.42892041239
47623.17353557683,-34589.81950990203
-6761.545487277609,-530.9810411842086
27314.705823859196,1597.9592616565785
3906.530721729351,-15234.238182333514
-42073.07757556575,12332.403771296586
19248.34951423493,22208.111114383057
38827.17907288533,4824.810693421066
8008.487683297938,-21329.602930174762
-42443.22453092677,35833.295300431266
-22679.715579719905,-4697.114378499401
14196.338312053069,-10908.59972622904
-1361.359486547542,32966.73205627751
-13229.497820322256,-47872.31625035606
45273.36752203894,-8011.456155357677
44424.847744345294,-19043.90359892234
-31352.273685177322,49446.52815344302
-6964.827256890382,-5566.285765261525
-22333.57836690999,29497.314760595073
-16207.086754197331,18791.246212949187
16035.667557794997,-43963.03778388224
18006.48417896429,-27314.546688898765
831.0186386119022,-47013.19800114954
-49345.49552726868,3055.801949463599
-5489.326428672747,-3624.6699584233656
15088.368208535274,-27112.08240726719
33555.66284196227,-24390.95589785203
23747.431073190128,-1945.078115674903
-1360.688525937448,49002.24533425439
-45440.14041924624,17502.88212943143
-24108.65125468935,2250.957789912378
21816.687814528836,-31174.661275735627
-38269.88692650411,-20273.837368185334
19800.191229000742,-46756.25389068503
-14273.849514031723,-22966.32198320996
-28904.086764638603,5297.575624397988
-24110.624004575355,346.38425527533377
-23994.968359679446,-33269.87838725104
-34595.79076069039,4496.491821891779
-4889.702650112593,-49511.25836074999
47381.69465861657,-47035.84887499497
1961.1522621407973,1076.934279578734
-40805.64971295973,6516.850820436515
27996.13405247554,-6125.57780025711
-27791.901832420375,42235.45286619395
-11873.725854512162,-4010.244311604594
1060.2425452879372,20141.60227629931
27844.23409332579,-35039.09286877292
49464.52385066933,35568.159678329605
-12408.20518966912,13306.21878299616
39700.844940274124,-18993.320980906337
40212.508333742924,-33365.77217978618
40842.79440143168,14028.917851296806
43832.62652134188,39833.97617662712
-46819.248565101465,32760.59294841167
3864.8006842353366,10183.658713675326
-11556.174570942734,-8390.085210284615
24935.100347464824,-37321.60212246722
31574.78148044344,5182.083159133266
-43019.90719157367,22362.258607857853
-13515.05021769468,-14522.649375981
33598.25354947037,36557.539896734495
27768.705984391938,-39314.292715359734
-13761.75073975623,-47917.718280023044
38273.67901282295,-17490.112195143247
-43134.03456860425,-39957.88398988744
26663.416953411568,-45616.03075783361
-21359.785081575632,-34829.474092568606
-22771.662908815604,-44136.91229707737
7681.519855182928,-23374.2589038479
-47977.99882182665,-12289.752467951943
-43643.461158810285,908.7642429972842
20065.80341447668,29297.31771366324
-11596.503077914422,-34455.1180014877
-32220.63126827337,12652.746057595365
-28102.197743801895,141.12511998845002
-19218.14220264031,27155.167069127507
-33773.19107115986,20719.955194758622
-14091.033807114118,-47385.6972499086
17681.116230224037,33900.580650503965
31832.98746051344,14243.476706717662
-1739.89922629596,36036.370715464436
-2320.0610169195947,29227.861024373113
43186.582478698176,-5278.836981314838
28632.73342322461,-35073.27304505821
47574.322390976944,-4.804710080841268
-5599.0849492069565,-17895.329886173906
4648.4708474128,-11629.45902577257
25820.679384240262,17726.687544164823
-45179.00616431257,-37501.04840480049
15072.100061381976,30290.716083783198
-42644.83081325752,16662.715659919013
-48071.10679023639,421.9708198772043
-9304.001771676561,-33869.69862780895
-31412.10149418465,-37103.35943235812
10.679849833294952,-40402.41173259724
-46262.939489293894,-35191.911363045605
5501.14114938598,-48020.53646228399
-35202.25728691011,-37307.47338902691
30079.26097259135,-896.3742787757578
40409.567475167285,-25483.721427724016
45320.35474476153,-3979.165198750856
-13528.551317639192,7977.503641191052
-25141.075570719095,16075.396080876959
31834.78170629892,13564.447406436342
-3222.8468762620864,-9432.42212034736
5952.569153675524,49407.771985914216
29160.470732189304,24369.723042604695
14924.76854888123,-26299.222086014917
43708.136487698204,47855.10850658259
33325.117271685456,-18919.185782059467
-26255.35312578584,-44271.13259525781
-30342.230731328225,31845.350312708742
3781.039258954477,-28783.561744473784
-40839.207992679774,4920.9859928483365
36404.15431934547,27617.439972806278
-48387.23065856019,-2975.837598591635
-31018.108825398594,-8576.756554430842
-16683.602766478023,31978.2799622516
4747.098285237516,34508.169244309975
11166.6621186844,4126.722104458214
40637.57584179433,-26252.76828219949
22873.633266088465,48725.42215686857
32215.283597232203,-15123.298576462928
34823.034402322104,37882.95305149261
76.82907132555705,-13173.181134770262
6347.896072364057,29738.618345515457
32099.257819829363,33597.70279266572
-33699.75778765353,20770.148566064785
-5921.462493669005,-49158.900491453525
-48158.23142224709,-20077.616892924423
-33686.29982583435,-18369.83985888405
-31748.780843468925,-42830.130422050264
-4613.319376098768,44106.67775924464
-41697.76644711514,2502.189828596002
-12098.371891957948,-30582.358845356383
-16641.80980342733,-47896.822999731325
17241.322558716045,17667.102945939627
37828.6732685019,42212.87072328339
3277.8707887253454,-3240.763402445479
23738.55762992414,-43563.047364701975
6638.388259985395,-42809.363346773986
32313.958825186684,27316.12997281154
24739.933095151213,48681.04437297351
49131.42419918728,-6190.948895206571
239.3303205285191,18322.63142676951
-16185.327533978767,-7805.856141368883
-19642.73774367027,24315.24920782808
789.5231304717142,2805.7704774615113
18392.948907466634,-8100.114700696826
42548.16343997252,-3167.5493843696945
22292.932675616074,-3000.4765977705406
-23340.694261899487,44246.852036929726
-11734.150885851102,46577.86919638121
-4356.263667635219,41477.79709504955
-32281.32237486192,-24796.06471949076
5113.7462428627605,-16554.777415497112
30058.592844517927,-27740.219629053576
34318.20241265713,-49821.654647764335
-47511.9703807628,-40660.59448988746
5053.135618376592,-33903.264045603864
8573.786958301132,-21513.50101800522
-28906.41400896996,3734.2338661608965
-36176.10985897142,39829.82879333268
-11648.251552614398,-9392.306326897582
30024.001014688827,-14565.848232681856
-17501.56808202261,5838.196456561895
14556.608911560543,7014.019071283584
-25516.61678646233,-19887.00781259234
-1021.7000906134865,42123.08689928823
